# IsPeriodic    : True
# Period        : 0.334870 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.158728 1.321 0.208 0.096 0.071 0.110 0.110
0.159398 1.322 0.209 0.097 0.072 0.111 0.111
0.160068 1.323 0.210 0.098 0.073 0.111 0.111
0.160738 1.324 0.212 0.099 0.073 0.112 0.112
0.161407 1.325 0.213 0.099 0.074 0.112 0.112
0.162077 1.326 0.215 0.100 0.074 0.113 0.113
0.162747 1.327 0.216 0.101 0.075 0.113 0.113
0.163417 1.327 0.217 0.102 0.076 0.113 0.113
0.164086 1.328 0.218 0.103 0.076 0.114 0.114
0.164756 1.329 0.219 0.103 0.077 0.114 0.114
0.165426 1.330 0.221 0.104 0.078 0.115 0.115
0.166096 1.330 0.222 0.105 0.078 0.115 0.115
0.166765 1.331 0.223 0.105 0.079 0.116 0.116
0.167435 1.331 0.224 0.106 0.080 0.116 0.116
0.168105 1.331 0.225 0.107 0.080 0.116 0.116
0.168774 1.332 0.226 0.107 0.081 0.117 0.117
0.169444 1.332 0.227 0.108 0.081 0.117 0.117
0.170114 1.333 0.228 0.108 0.082 0.118 0.118
0.170784 1.333 0.229 0.109 0.082 0.118 0.118
0.171453 1.334 0.230 0.110 0.083 0.119 0.119
0.172123 1.334 0.231 0.110 0.084 0.119 0.119
0.172793 1.335 0.232 0.111 0.084 0.119 0.119
0.173463 1.335 0.232 0.111 0.085 0.120 0.120
0.174132 1.336 0.233 0.112 0.085 0.120 0.120
0.174802 1.336 0.234 0.113 0.085 0.120 0.120
0.175472 1.337 0.235 0.113 0.086 0.121 0.121
0.176142 1.337 0.235 0.114 0.086 0.121 0.121
0.176811 1.338 0.236 0.114 0.087 0.122 0.122
0.177481 1.338 0.236 0.115 0.087 0.122 0.122
0.178151 1.338 0.237 0.115 0.087 0.122 0.122
0.178821 1.339 0.237 0.116 0.088 0.123 0.123
0.17949 1.339 0.238 0.116 0.088 0.123 0.123
0.18016 1.340 0.238 0.117 0.089 0.123 0.123
0.18083 1.340 0.239 0.117 0.089 0.123 0.123
0.1815 1.341 0.239 0.117 0.089 0.124 0.124
0.182169 1.341 0.240 0.118 0.090 0.124 0.124
0.182839 1.342 0.240 0.118 0.090 0.124 0.124
0.183509 1.342 0.240 0.119 0.090 0.125 0.125
0.184179 1.343 0.241 0.119 0.090 0.125 0.125
0.184848 1.343 0.241 0.119 0.090 0.125 0.125
0.185518 1.344 0.241 0.120 0.091 0.125 0.125
0.186188 1.344 0.242 0.120 0.091 0.126 0.126
0.186857 1.345 0.242 0.120 0.091 0.126 0.126
0.187527 1.345 0.242 0.120 0.091 0.126 0.126
0.188197 1.345 0.242 0.121 0.091 0.126 0.126
0.188867 1.346 0.243 0.121 0.091 0.126 0.126
0.189536 1.346 0.243 0.121 0.091 0.126 0.126
0.190206 1.347 0.243 0.121 0.092 0.127 0.127
0.190876 1.347 0.243 0.121 0.092 0.127 0.127
0.191546 1.348 0.243 0.121 0.092 0.127 0.127
0.192215 1.348 0.243 0.121 0.092 0.127 0.127
0.192885 1.349 0.243 0.121 0.092 0.127 0.127
0.193555 1.349 0.244 0.121 0.092 0.127 0.127
0.194225 1.349 0.244 0.121 0.092 0.127 0.127
0.194894 1.350 0.244 0.121 0.092 0.127 0.127
0.195564 1.350 0.244 0.121 0.091 0.127 0.127
0.196234 1.350 0.244 0.121 0.091 0.127 0.127
0.196904 1.351 0.244 0.121 0.091 0.127 0.127
0.197573 1.351 0.244 0.121 0.091 0.127 0.127
0.198243 1.351 0.244 0.121 0.091 0.127 0.127
0.198913 1.351 0.244 0.120 0.091 0.127 0.127
0.199583 1.352 0.244 0.120 0.091 0.127 0.127
0.200252 1.352 0.243 0.120 0.091 0.127 0.127
0.200922 1.352 0.243 0.120 0.091 0.127 0.127
0.201592 1.352 0.243 0.119 0.090 0.127 0.127
0.202261 1.352 0.243 0.119 0.090 0.127 0.127
0.202931 1.352 0.243 0.119 0.090 0.127 0.127
0.203601 1.352 0.242 0.118 0.090 0.127 0.127
0.204271 1.352 0.242 0.118 0.090 0.126 0.126
0.20494 1.351 0.242 0.117 0.089 0.126 0.126
0.20561 1.351 0.241 0.117 0.089 0.126 0.126
0.20628 1.351 0.241 0.116 0.089 0.126 0.126
0.20695 1.351 0.241 0.116 0.089 0.126 0.126
0.207619 1.351 0.240 0.115 0.088 0.126 0.126
0.208289 1.350 0.240 0.115 0.088 0.125 0.125
0.208959 1.350 0.239 0.114 0.087 0.125 0.125
0.209629 1.350 0.238 0.113 0.087 0.125 0.125
0.210298 1.349 0.238 0.113 0.087 0.125 0.125
0.210968 1.349 0.237 0.112 0.086 0.124 0.124
0.211638 1.348 0.237 0.111 0.086 0.124 0.124
0.212308 1.348 0.236 0.110 0.086 0.123 0.123
0.212977 1.347 0.235 0.109 0.085 0.123 0.123
0.213647 1.347 0.234 0.108 0.085 0.123 0.123
0.214317 1.346 0.233 0.107 0.085 0.122 0.122
0.214987 1.346 0.232 0.106 0.084 0.121 0.121
0.215656 1.345 0.231 0.105 0.084 0.121 0.121
0.216326 1.345 0.230 0.104 0.083 0.120 0.120
0.216996 1.344 0.229 0.103 0.083 0.120 0.120
0.217666 1.343 0.228 0.101 0.082 0.119 0.119
0.218335 1.342 0.226 0.100 0.082 0.118 0.118
0.219005 1.341 0.225 0.099 0.081 0.117 0.117
0.219675 1.340 0.224 0.097 0.080 0.117 0.117
0.220344 1.339 0.222 0.096 0.080 0.116 0.116
0.221014 1.338 0.221 0.094 0.079 0.115 0.115
0.221684 1.337 0.219 0.093 0.078 0.114 0.114
0.222354 1.336 0.218 0.092 0.077 0.113 0.113
0.223023 1.335 0.217 0.090 0.076 0.112 0.112
0.223693 1.333 0.215 0.088 0.075 0.111 0.111
0.224363 1.332 0.213 0.086 0.074 0.110 0.110
0.225033 1.331 0.211 0.085 0.073 0.109 0.109
0.225702 1.329 0.209 0.083 0.072 0.108 0.108
0.226372 1.327 0.208 0.081 0.070 0.106 0.106
0.227042 1.326 0.206 0.079 0.069 0.105 0.105
0.227712 1.324 0.204 0.077 0.067 0.104 0.104
0.228381 1.322 0.201 0.075 0.066 0.102 0.102
0.229051 1.320 0.199 0.073 0.064 0.101 0.101
0.229721 1.318 0.197 0.071 0.062 0.099 0.099
0.230391 1.317 0.195 0.069 0.061 0.098 0.098
0.23106 1.315 0.193 0.067 0.059 0.096 0.096
0.23173 1.312 0.191 0.065 0.057 0.094 0.094
0.2324 1.310 0.188 0.063 0.055 0.093 0.093
0.23307 1.308 0.186 0.061 0.053 0.091 0.091
0.233739 1.306 0.183 0.058 0.051 0.089 0.089
0.234409 1.303 0.181 0.056 0.049 0.087 0.087
