# IsPeriodic    : True
# Period        : 0.557696 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.292233 1.394 0.272 0.010 -0.085 -0.118 -0.118
0.293348 1.395 0.273 0.011 -0.084 -0.117 -0.117
0.294463 1.396 0.274 0.012 -0.083 -0.116 -0.116
0.295579 1.397 0.274 0.013 -0.082 -0.115 -0.115
0.296694 1.398 0.275 0.014 -0.081 -0.114 -0.114
0.29781 1.399 0.275 0.015 -0.080 -0.114 -0.114
0.298925 1.400 0.277 0.016 -0.079 -0.113 -0.113
0.30004 1.401 0.278 0.017 -0.078 -0.112 -0.112
0.301156 1.402 0.278 0.018 -0.077 -0.111 -0.111
0.302271 1.403 0.279 0.019 -0.076 -0.110 -0.110
0.303387 1.404 0.280 0.019 -0.076 -0.109 -0.109
0.304502 1.406 0.280 0.020 -0.075 -0.108 -0.108
0.305617 1.407 0.281 0.021 -0.074 -0.108 -0.108
0.306733 1.407 0.281 0.022 -0.073 -0.107 -0.107
0.307848 1.408 0.282 0.022 -0.073 -0.106 -0.106
0.308964 1.409 0.282 0.023 -0.072 -0.105 -0.105
0.310079 1.409 0.283 0.024 -0.071 -0.105 -0.105
0.311194 1.410 0.283 0.024 -0.071 -0.103 -0.103
0.31231 1.410 0.284 0.024 -0.071 -0.103 -0.103
0.313425 1.411 0.284 0.024 -0.070 -0.102 -0.102
0.314541 1.411 0.286 0.025 -0.069 -0.101 -0.101
0.315656 1.412 0.286 0.025 -0.069 -0.100 -0.100
0.316771 1.412 0.286 0.026 -0.069 -0.100 -0.100
0.317887 1.413 0.287 0.026 -0.068 -0.099 -0.099
0.319002 1.413 0.287 0.027 -0.067 -0.098 -0.098
0.320118 1.413 0.288 0.027 -0.067 -0.097 -0.097
0.321233 1.414 0.288 0.027 -0.067 -0.097 -0.097
0.322348 1.414 0.288 0.027 -0.066 -0.096 -0.096
0.323464 1.414 0.289 0.028 -0.066 -0.095 -0.095
0.324579 1.414 0.289 0.028 -0.065 -0.094 -0.094
0.325694 1.415 0.289 0.028 -0.065 -0.094 -0.094
0.32681 1.415 0.290 0.028 -0.065 -0.093 -0.093
0.327925 1.415 0.290 0.028 -0.064 -0.092 -0.092
0.329041 1.415 0.290 0.028 -0.063 -0.091 -0.091
0.330156 1.415 0.290 0.028 -0.063 -0.091 -0.091
0.331271 1.416 0.291 0.029 -0.063 -0.090 -0.090
0.332387 1.416 0.291 0.029 -0.062 -0.090 -0.090
0.333502 1.416 0.291 0.029 -0.062 -0.089 -0.089
0.334618 1.416 0.291 0.030 -0.061 -0.088 -0.088
0.335733 1.416 0.292 0.030 -0.061 -0.087 -0.087
0.336848 1.416 0.292 0.031 -0.061 -0.086 -0.086
0.337964 1.416 0.292 0.031 -0.060 -0.086 -0.086
0.339079 1.416 0.292 0.031 -0.059 -0.085 -0.085
0.340195 1.416 0.292 0.032 -0.059 -0.085 -0.085
0.34131 1.416 0.294 0.032 -0.059 -0.084 -0.084
0.342425 1.416 0.294 0.033 -0.058 -0.083 -0.083
0.343541 1.416 0.294 0.033 -0.057 -0.083 -0.083
0.344656 1.416 0.294 0.033 -0.057 -0.082 -0.082
0.345772 1.416 0.294 0.033 -0.057 -0.082 -0.082
0.346887 1.416 0.294 0.033 -0.056 -0.081 -0.081
0.348002 1.416 0.294 0.034 -0.055 -0.080 -0.080
0.349118 1.415 0.295 0.034 -0.055 -0.080 -0.080
0.350233 1.415 0.295 0.035 -0.055 -0.079 -0.079
0.351348 1.415 0.295 0.035 -0.054 -0.079 -0.079
0.352464 1.415 0.295 0.036 -0.054 -0.078 -0.078
0.353579 1.415 0.295 0.036 -0.054 -0.077 -0.077
0.354695 1.414 0.295 0.037 -0.053 -0.077 -0.077
0.35581 1.414 0.295 0.037 -0.052 -0.076 -0.076
0.356925 1.414 0.295 0.037 -0.052 -0.076 -0.076
0.358041 1.414 0.295 0.037 -0.051 -0.076 -0.076
0.359156 1.413 0.295 0.038 -0.051 -0.075 -0.075
0.360272 1.413 0.295 0.038 -0.050 -0.074 -0.074
0.361387 1.413 0.295 0.039 -0.050 -0.074 -0.074
0.362502 1.412 0.295 0.039 -0.050 -0.073 -0.073
0.363618 1.412 0.295 0.039 -0.049 -0.073 -0.073
0.364733 1.412 0.295 0.040 -0.048 -0.072 -0.072
0.365849 1.412 0.295 0.040 -0.048 -0.072 -0.072
0.366964 1.411 0.295 0.040 -0.048 -0.071 -0.071
0.368079 1.411 0.295 0.040 -0.048 -0.071 -0.071
0.369195 1.411 0.294 0.040 -0.047 -0.070 -0.070
0.37031 1.410 0.294 0.040 -0.047 -0.070 -0.070
0.371426 1.410 0.294 0.040 -0.047 -0.070 -0.070
0.372541 1.410 0.294 0.040 -0.046 -0.069 -0.069
0.373656 1.409 0.294 0.040 -0.046 -0.069 -0.069
0.374772 1.409 0.292 0.040 -0.046 -0.068 -0.068
0.375887 1.409 0.292 0.040 -0.046 -0.068 -0.068
0.377002 1.408 0.292 0.039 -0.046 -0.068 -0.068
0.378118 1.408 0.291 0.039 -0.046 -0.068 -0.068
0.379233 1.408 0.291 0.039 -0.046 -0.067 -0.067
0.380349 1.408 0.290 0.038 -0.045 -0.067 -0.067
0.381464 1.407 0.290 0.038 -0.045 -0.067 -0.067
0.382579 1.407 0.290 0.037 -0.045 -0.067 -0.067
0.383695 1.407 0.289 0.037 -0.045 -0.067 -0.067
0.38481 1.406 0.289 0.037 -0.045 -0.066 -0.066
0.385926 1.406 0.288 0.036 -0.045 -0.066 -0.066
0.387041 1.406 0.288 0.035 -0.045 -0.066 -0.066
0.388156 1.404 0.287 0.034 -0.045 -0.065 -0.065
0.389272 1.404 0.286 0.033 -0.046 -0.065 -0.065
0.390387 1.404 0.286 0.033 -0.046 -0.065 -0.065
0.391503 1.403 0.284 0.032 -0.046 -0.065 -0.065
0.392618 1.403 0.283 0.031 -0.046 -0.065 -0.065
0.393733 1.403 0.283 0.030 -0.046 -0.065 -0.065
0.394849 1.403 0.282 0.028 -0.046 -0.065 -0.065
0.395964 1.402 0.281 0.028 -0.046 -0.065 -0.065
0.39708 1.402 0.280 0.027 -0.046 -0.065 -0.065
0.398195 1.402 0.279 0.025 -0.046 -0.065 -0.065
0.39931 1.401 0.279 0.024 -0.046 -0.065 -0.065
0.400426 1.401 0.278 0.024 -0.047 -0.065 -0.065
0.401541 1.401 0.277 0.023 -0.047 -0.065 -0.065
0.402657 1.401 0.275 0.021 -0.047 -0.065 -0.065
0.403772 1.400 0.274 0.020 -0.047 -0.065 -0.065
0.404887 1.400 0.273 0.019 -0.047 -0.065 -0.065
0.406003 1.400 0.272 0.019 -0.046 -0.065 -0.065
0.407118 1.400 0.272 0.019 -0.046 -0.065 -0.065
